id,product,category,price,stock,sales,revenue,profit,margin,brand,sku,description,costPrice,competitorPrice,image,month
213.0,HP Laptop 213,Laptop,1709.32,12.0,343.0,586296.76,0.0,30.0,HP,,,0.0,1941.25,,Apr
214.0,Xiaomi Mobile 214,Mobile,560.89,73.0,476.0,266983.64,0.0,30.0,Xiaomi,,,0.0,571.69,,Jan
215.0,Logitech Accessories 215,Accessories,387.47,216.0,200.0,77494.0,0.0,30.0,Logitech,,,0.0,414.88,,Sep
216.0,Logitech Accessories 216,Accessories,1875.36,7.0,92.0,172533.12,0.0,30.0,Logitech,,,0.0,2156.39,,Apr
217.0,Samsung Tablet 217,Tablet,206.75,232.0,434.0,89729.5,0.0,30.0,Samsung,,,0.0,207.04,,Sep
218.0,Lenovo Tablet 218,Tablet,419.64,116.0,36.0,15107.04,0.0,30.0,Lenovo,,,0.0,442.45,,Mar
219.0,OnePlus Mobile 219,Mobile,1192.98,47.0,141.0,168210.18,0.0,30.0,OnePlus,,,0.0,1301.83,,Jan
220.0,Apple Wearable 220,Wearable,799.18,296.0,385.0,307684.3,0.0,30.0,Apple,,,0.0,870.33,,Apr
221.0,Apple Laptop 221,Laptop,1925.2,259.0,32.0,61606.4,0.0,30.0,Apple,,,0.0,2206.02,,May
222.0,Apple Mobile 222,Mobile,1109.43,165.0,181.0,200806.83,0.0,30.0,Apple,,,0.0,1243.14,,Sep
223.0,Samsung Mobile 223,Mobile,358.93,240.0,389.0,139623.77,0.0,30.0,Samsung,,,0.0,411.89,,Jun
224.0,Samsung Tablet 224,Tablet,888.55,226.0,108.0,95963.4,0.0,30.0,Samsung,,,0.0,963.73,,Jul
225.0,JBL Accessories 225,Accessories,1978.82,243.0,371.0,734142.22,0.0,30.0,JBL,,,0.0,1862.86,,Jan
226.0,Apple Laptop 226,Laptop,724.59,240.0,191.0,138396.69,0.0,30.0,Apple,,,0.0,817.91,,Aug
227.0,OnePlus Mobile 227,Mobile,618.27,219.0,471.0,291205.17,0.0,30.0,OnePlus,,,0.0,571.56,,Jan
228.0,Logitech Accessories 228,Accessories,1764.68,31.0,442.0,779988.56,0.0,30.0,Logitech,,,0.0,2020.54,,Sep
229.0,OnePlus Mobile 229,Mobile,378.35,28.0,228.0,86263.8,0.0,30.0,OnePlus,,,0.0,402.51,,Sep
230.0,Boat Accessories 230,Accessories,1208.77,52.0,128.0,154722.56,0.0,30.0,Boat,,,0.0,1120.91,,Jul
231.0,Samsung Wearable 231,Wearable,1050.73,291.0,369.0,387719.37,0.0,30.0,Samsung,,,0.0,958.61,,Jan
232.0,Sony Accessories 232,Accessories,295.23,104.0,294.0,86797.62,0.0,30.0,Sony,,,0.0,334.44,,Mar
233.0,JBL Accessories 233,Accessories,728.27,265.0,209.0,152208.43,0.0,30.0,JBL,,,0.0,828.38,,May
234.0,Xiaomi Mobile 234,Mobile,702.62,119.0,419.0,294397.78,0.0,30.0,Xiaomi,,,0.0,737.65,,Nov
235.0,Boat Accessories 235,Accessories,1678.41,14.0,52.0,87277.32,0.0,30.0,Boat,,,0.0,1838.17,,Nov
236.0,Dell Laptop 236,Laptop,567.08,174.0,328.0,186002.24,0.0,30.0,Dell,,,0.0,569.06,,Dec
237.0,Boat Accessories 237,Accessories,1648.0,289.0,447.0,736656.0,0.0,30.0,Boat,,,0.0,1666.78,,Jul
238.0,Boat Accessories 238,Accessories,354.88,165.0,11.0,3903.68,0.0,30.0,Boat,,,0.0,355.56,,Mar
239.0,Lenovo Laptop 239,Laptop,435.32,214.0,58.0,25248.56,0.0,30.0,Lenovo,,,0.0,481.2,,May
240.0,OnePlus Mobile 240,Mobile,1342.52,208.0,491.0,659177.32,0.0,30.0,OnePlus,,,0.0,1369.78,,Aug
241.0,Apple Tablet 241,Tablet,807.21,241.0,384.0,309968.64,0.0,30.0,Apple,,,0.0,834.86,,Aug
242.0,Apple Laptop 242,Laptop,1534.88,183.0,110.0,168836.8,0.0,30.0,Apple,,,0.0,1578.29,,Oct
243.0,OnePlus Mobile 243,Mobile,251.24,69.0,92.0,23114.08,0.0,30.0,OnePlus,,,0.0,250.38,,Aug
244.0,Apple Mobile 244,Mobile,1157.3,38.0,372.0,430515.6,0.0,30.0,Apple,,,0.0,1301.26,,Dec
245.0,Apple Mobile 245,Mobile,183.9,217.0,482.0,88639.8,0.0,30.0,Apple,,,0.0,200.04,,Apr
246.0,Apple Wearable 246,Wearable,737.94,111.0,226.0,166774.44,0.0,30.0,Apple,,,0.0,787.96,,May
247.0,Samsung Tablet 247,Tablet,1082.01,197.0,494.0,534512.94,0.0,30.0,Samsung,,,0.0,1165.09,,Jul
248.0,Apple Tablet 248,Tablet,1924.4,145.0,437.0,840962.8,0.0,30.0,Apple,,,0.0,2034.85,,Oct
249.0,Apple Tablet 249,Tablet,1429.86,99.0,213.0,304560.18,0.0,30.0,Apple,,,0.0,1622.09,,Jul
250.0,JBL Accessories 250,Accessories,343.86,8.0,67.0,23038.62,0.0,30.0,JBL,,,0.0,382.26,,Apr
251.0,Samsung Mobile 251,Mobile,433.62,274.0,83.0,35990.46,0.0,30.0,Samsung,,,0.0,412.65,,Nov
252.0,Apple Wearable 252,Wearable,1071.88,221.0,366.0,392308.08,0.0,30.0,Apple,,,0.0,1051.59,,Sep
253.0,Apple Tablet 253,Tablet,193.08,288.0,173.0,33402.84,0.0,30.0,Apple,,,0.0,188.35,,Oct
254.0,Samsung Mobile 254,Mobile,1070.34,67.0,447.0,478441.98,0.0,30.0,Samsung,,,0.0,999.82,,Mar
255.0,Apple Wearable 255,Wearable,1934.64,128.0,317.0,613280.88,0.0,30.0,Apple,,,0.0,1797.72,,Oct
256.0,Dell Laptop 256,Laptop,1794.38,60.0,79.0,141756.02,0.0,30.0,Dell,,,0.0,2036.63,,Mar
257.0,JBL Accessories 257,Accessories,1483.72,89.0,226.0,335320.72,0.0,30.0,JBL,,,0.0,1393.71,,Sep
258.0,Samsung Tablet 258,Tablet,478.76,33.0,454.0,217357.04,0.0,30.0,Samsung,,,0.0,483.79,,Apr
259.0,Boat Accessories 259,Accessories,1953.93,234.0,25.0,48848.25,0.0,30.0,Boat,,,0.0,1885.68,,Aug
260.0,Sony Accessories 260,Accessories,618.88,67.0,438.0,271069.44,0.0,30.0,Sony,,,0.0,597.5,,Feb
261.0,Noise Wearable 261,Wearable,632.22,265.0,103.0,65118.66,0.0,30.0,Noise,,,0.0,619.12,,Feb
262.0,Samsung Mobile 262,Mobile,1134.14,109.0,480.0,544387.2,0.0,30.0,Samsung,,,0.0,1274.91,,Mar
263.0,HP Laptop 263,Laptop,910.35,233.0,112.0,101959.2,0.0,30.0,HP,,,0.0,1000.85,,Mar
264.0,Apple Mobile 264,Mobile,975.6,186.0,69.0,67316.4,0.0,30.0,Apple,,,0.0,1049.57,,Jun
265.0,Apple Mobile 265,Mobile,1788.09,265.0,50.0,89404.5,0.0,30.0,Apple,,,0.0,1696.33,,Aug
266.0,Dell Laptop 266,Laptop,1891.04,11.0,179.0,338496.16,0.0,30.0,Dell,,,0.0,1878.92,,Oct
267.0,Samsung Wearable 267,Wearable,1796.51,234.0,93.0,167075.43,0.0,30.0,Samsung,,,0.0,1637.14,,Nov
268.0,Logitech Accessories 268,Accessories,1149.28,280.0,337.0,387307.36,0.0,30.0,Logitech,,,0.0,1310.85,,May
269.0,Apple Tablet 269,Tablet,1384.09,99.0,398.0,550867.82,0.0,30.0,Apple,,,0.0,1267.67,,Sep
270.0,JBL Accessories 270,Accessories,1402.95,266.0,40.0,56118.0,0.0,30.0,JBL,,,0.0,1449.32,,Dec
271.0,Samsung Mobile 271,Mobile,1574.0,235.0,280.0,440720.0,0.0,30.0,Samsung,,,0.0,1453.31,,Dec
272.0,Apple Mobile 272,Mobile,420.43,234.0,423.0,177841.89,0.0,30.0,Apple,,,0.0,445.85,,May
273.0,Apple Wearable 273,Wearable,113.43,111.0,442.0,50136.06,0.0,30.0,Apple,,,0.0,108.49,,May
274.0,Samsung Tablet 274,Tablet,1693.55,7.0,120.0,203226.0,0.0,30.0,Samsung,,,0.0,1556.44,,Jan
275.0,Logitech Accessories 275,Accessories,1175.07,259.0,487.0,572259.09,0.0,30.0,Logitech,,,0.0,1069.53,,Jan
276.0,Apple Wearable 276,Wearable,1101.85,178.0,58.0,63907.3,0.0,30.0,Apple,,,0.0,1151.7,,Apr
277.0,Samsung Wearable 277,Wearable,1795.33,33.0,468.0,840214.44,0.0,30.0,Samsung,,,0.0,1803.58,,Jun
278.0,Logitech Accessories 278,Accessories,452.17,229.0,465.0,210259.05,0.0,30.0,Logitech,,,0.0,442.44,,Feb
279.0,Noise Wearable 279,Wearable,1039.74,282.0,396.0,411737.04,0.0,30.0,Noise,,,0.0,1157.76,,Oct
280.0,Samsung Mobile 280,Mobile,1136.63,5.0,288.0,327349.44,0.0,30.0,Samsung,,,0.0,1059.9,,Feb
281.0,Apple Mobile 281,Mobile,1352.18,192.0,241.0,325875.38,0.0,30.0,Apple,,,0.0,1555.0,,Sep
282.0,JBL Accessories 282,Accessories,1062.71,260.0,422.0,448463.62,0.0,30.0,JBL,,,0.0,1057.36,,Nov
283.0,Samsung Wearable 283,Wearable,73.44,132.0,148.0,10869.12,0.0,30.0,Samsung,,,0.0,71.65,,May
284.0,OnePlus Mobile 284,Mobile,1853.62,204.0,452.0,837836.24,0.0,30.0,OnePlus,,,0.0,2012.64,,Mar
285.0,Lenovo Tablet 285,Tablet,1553.81,18.0,490.0,761366.9,0.0,30.0,Lenovo,,,0.0,1664.52,,Dec
286.0,Apple Laptop 286,Laptop,1966.62,105.0,319.0,627351.78,0.0,30.0,Apple,,,0.0,2231.01,,Oct
287.0,Apple Tablet 287,Tablet,791.26,64.0,100.0,79126.0,0.0,30.0,Apple,,,0.0,899.16,,Jan
288.0,Fitbit Wearable 288,Wearable,966.2,94.0,179.0,172949.8,0.0,30.0,Fitbit,,,0.0,980.39,,Feb
289.0,Dell Laptop 289,Laptop,1797.87,82.0,330.0,593297.1,0.0,30.0,Dell,,,0.0,1661.01,,Apr
290.0,Noise Wearable 290,Wearable,1758.1,238.0,32.0,56259.2,0.0,30.0,Noise,,,0.0,1764.47,,Dec
291.0,Sony Accessories 291,Accessories,234.81,68.0,163.0,38274.03,0.0,30.0,Sony,,,0.0,218.05,,Dec
292.0,Apple Tablet 292,Tablet,1072.95,168.0,292.0,313301.4,0.0,30.0,Apple,,,0.0,1080.74,,May
293.0,Xiaomi Mobile 293,Mobile,189.46,199.0,70.0,13262.2,0.0,30.0,Xiaomi,,,0.0,214.79,,Mar
294.0,Apple Mobile 294,Mobile,1042.23,220.0,444.0,462750.12,0.0,30.0,Apple,,,0.0,1192.3,,May
295.0,Xiaomi Mobile 295,Mobile,1462.99,219.0,315.0,460841.85,0.0,30.0,Xiaomi,,,0.0,1478.7,,Aug
296.0,Apple Wearable 296,Wearable,1589.89,243.0,384.0,610517.76,0.0,30.0,Apple,,,0.0,1568.66,,Nov
297.0,Xiaomi Mobile 297,Mobile,1890.08,86.0,234.0,442278.72,0.0,30.0,Xiaomi,,,0.0,1933.61,,May
298.0,Samsung Tablet 298,Tablet,1594.23,224.0,493.0,785955.39,0.0,30.0,Samsung,,,0.0,1768.79,,Nov
299.0,Fitbit Wearable 299,Wearable,1867.02,204.0,379.0,707600.58,0.0,30.0,Fitbit,,,0.0,1783.14,,Jan
300.0,Sony Accessories 300,Accessories,1428.21,144.0,409.0,584137.89,0.0,30.0,Sony,,,0.0,1599.03,,Mar
301.0,Logitech Accessories 301,Accessories,629.68,62.0,294.0,185125.92,0.0,30.0,Logitech,,,0.0,683.85,,Apr
302.0,Logitech Accessories 302,Accessories,1547.92,241.0,119.0,184202.48,0.0,30.0,Logitech,,,0.0,1739.78,,May
303.0,Xiaomi Mobile 303,Mobile,691.84,275.0,349.0,241452.16,0.0,30.0,Xiaomi,,,0.0,652.08,,Dec
304.0,Apple Wearable 304,Wearable,1870.7,218.0,289.0,540632.3,0.0,30.0,Apple,,,0.0,2064.61,,Jun
305.0,Samsung Wearable 305,Wearable,752.84,201.0,324.0,243920.16,0.0,30.0,Samsung,,,0.0,847.07,,Jan
306.0,Samsung Tablet 306,Tablet,1207.82,88.0,45.0,54351.9,0.0,30.0,Samsung,,,0.0,1303.68,,May
307.0,OnePlus Mobile 307,Mobile,478.56,71.0,349.0,167017.44,0.0,30.0,OnePlus,,,0.0,447.68,,Sep
308.0,HP Laptop 308,Laptop,288.33,177.0,294.0,84769.02,0.0,30.0,HP,,,0.0,290.46,,Feb
309.0,Apple Mobile 309,Mobile,1272.84,146.0,273.0,347485.32,0.0,30.0,Apple,,,0.0,1163.01,,May
310.0,Samsung Tablet 310,Tablet,713.34,67.0,484.0,345256.56,0.0,30.0,Samsung,,,0.0,709.28,,Jul
311.0,Dell Laptop 311,Laptop,258.58,175.0,319.0,82487.02,0.0,30.0,Dell,,,0.0,249.56,,Jul
312.0,Lenovo Laptop 312,Laptop,641.3,182.0,266.0,170585.8,0.0,30.0,Lenovo,,,0.0,706.54,,Jan
313.0,Apple Mobile 313,Mobile,1422.61,132.0,62.0,88201.82,0.0,30.0,Apple,,,0.0,1288.63,,Aug
314.0,Apple Mobile 314,Mobile,610.22,110.0,477.0,291074.94,0.0,30.0,Apple,,,0.0,586.98,,Jun
315.0,HP Laptop 315,Laptop,563.68,139.0,151.0,85115.68,0.0,30.0,HP,,,0.0,526.57,,Apr
316.0,Samsung Tablet 316,Tablet,254.4,53.0,72.0,18316.8,0.0,30.0,Samsung,,,0.0,273.45,,Dec
317.0,Apple Tablet 317,Tablet,1030.14,119.0,342.0,352307.88,0.0,30.0,Apple,,,0.0,949.59,,Dec
318.0,Apple Tablet 318,Tablet,1189.71,234.0,245.0,291478.95,0.0,30.0,Apple,,,0.0,1150.11,,Sep
319.0,OnePlus Mobile 319,Mobile,703.77,198.0,418.0,294175.86,0.0,30.0,OnePlus,,,0.0,727.99,,Dec
320.0,OnePlus Mobile 320,Mobile,214.71,35.0,249.0,53462.79,0.0,30.0,OnePlus,,,0.0,195.28,,Apr
321.0,Logitech Accessories 321,Accessories,1075.29,57.0,271.0,291403.59,0.0,30.0,Logitech,,,0.0,1234.84,,Dec
322.0,Lenovo Laptop 322,Laptop,1517.72,26.0,437.0,663243.64,0.0,30.0,Lenovo,,,0.0,1470.96,,Apr
323.0,Apple Laptop 323,Laptop,891.71,298.0,100.0,89171.0,0.0,30.0,Apple,,,0.0,893.08,,Mar
324.0,JBL Accessories 324,Accessories,1993.86,156.0,189.0,376839.54,0.0,30.0,JBL,,,0.0,2157.45,,Sep
325.0,Noise Wearable 325,Wearable,1497.95,225.0,281.0,420923.95,0.0,30.0,Noise,,,0.0,1373.35,,May
326.0,Noise Wearable 326,Wearable,804.79,74.0,448.0,360545.92,0.0,30.0,Noise,,,0.0,923.1,,Apr
327.0,Lenovo Laptop 327,Laptop,1335.47,236.0,441.0,588942.27,0.0,30.0,Lenovo,,,0.0,1447.83,,Sep
328.0,Fitbit Wearable 328,Wearable,1488.13,95.0,470.0,699421.1,0.0,30.0,Fitbit,,,0.0,1645.72,,Feb
329.0,JBL Accessories 329,Accessories,1042.23,81.0,20.0,20844.6,0.0,30.0,JBL,,,0.0,989.71,,Aug
330.0,Noise Wearable 330,Wearable,1037.0,242.0,255.0,264435.0,0.0,30.0,Noise,,,0.0,1035.67,,Jun
331.0,Apple Wearable 331,Wearable,1768.79,221.0,417.0,737585.43,0.0,30.0,Apple,,,0.0,1765.22,,May
332.0,Samsung Tablet 332,Tablet,767.32,62.0,63.0,48341.16,0.0,30.0,Samsung,,,0.0,805.24,,Dec
333.0,Sony Accessories 333,Accessories,1646.92,184.0,126.0,207511.92,0.0,30.0,Sony,,,0.0,1613.16,,Jun
334.0,Samsung Tablet 334,Tablet,551.52,175.0,235.0,129607.2,0.0,30.0,Samsung,,,0.0,545.28,,Apr
335.0,Logitech Accessories 335,Accessories,1025.75,274.0,462.0,473896.5,0.0,30.0,Logitech,,,0.0,1128.71,,Nov
336.0,Lenovo Laptop 336,Laptop,745.64,93.0,45.0,33553.8,0.0,30.0,Lenovo,,,0.0,760.63,,Jan
337.0,Samsung Wearable 337,Wearable,52.14,13.0,32.0,1668.48,0.0,30.0,Samsung,,,0.0,49.8,,Mar
338.0,Fitbit Wearable 338,Wearable,1585.49,15.0,467.0,740423.83,0.0,30.0,Fitbit,,,0.0,1806.45,,Dec
339.0,Samsung Tablet 339,Tablet,1202.85,110.0,23.0,27665.55,0.0,30.0,Samsung,,,0.0,1128.51,,Aug
340.0,Apple Wearable 340,Wearable,1422.88,292.0,22.0,31303.36,0.0,30.0,Apple,,,0.0,1630.05,,Nov
341.0,JBL Accessories 341,Accessories,1916.7,264.0,45.0,86251.5,0.0,30.0,JBL,,,0.0,2196.63,,Oct
342.0,Apple Tablet 342,Tablet,1971.38,204.0,389.0,766866.82,0.0,30.0,Apple,,,0.0,2018.17,,Mar
343.0,Boat Accessories 343,Accessories,550.46,210.0,114.0,62752.44,0.0,30.0,Boat,,,0.0,627.79,,Jun
344.0,Samsung Wearable 344,Wearable,1095.6,276.0,14.0,15338.4,0.0,30.0,Samsung,,,0.0,1008.43,,Apr
345.0,Apple Tablet 345,Tablet,1492.17,91.0,43.0,64163.31,0.0,30.0,Apple,,,0.0,1574.45,,Jun
346.0,Apple Tablet 346,Tablet,1549.22,239.0,69.0,106896.18,0.0,30.0,Apple,,,0.0,1678.08,,Aug
347.0,Fitbit Wearable 347,Wearable,510.47,59.0,364.0,185811.08,0.0,30.0,Fitbit,,,0.0,507.38,,Aug
348.0,Sony Accessories 348,Accessories,659.1,40.0,159.0,104796.9,0.0,30.0,Sony,,,0.0,661.81,,Nov
349.0,Dell Laptop 349,Laptop,315.39,63.0,138.0,43523.82,0.0,30.0,Dell,,,0.0,293.65,,Dec
350.0,Samsung Tablet 350,Tablet,386.37,239.0,289.0,111660.93,0.0,30.0,Samsung,,,0.0,434.18,,Jul
351.0,Xiaomi Mobile 351,Mobile,80.49,23.0,157.0,12636.93,0.0,30.0,Xiaomi,,,0.0,75.65,,Jul
352.0,Lenovo Laptop 352,Laptop,1341.2,14.0,55.0,73766.0,0.0,30.0,Lenovo,,,0.0,1329.26,,Dec
353.0,Samsung Mobile 353,Mobile,200.11,243.0,50.0,10005.5,0.0,30.0,Samsung,,,0.0,211.66,,May
354.0,Samsung Wearable 354,Wearable,663.74,272.0,222.0,147350.28,0.0,30.0,Samsung,,,0.0,683.12,,Jul
355.0,Samsung Wearable 355,Wearable,1779.49,289.0,145.0,258026.05,0.0,30.0,Samsung,,,0.0,1812.44,,Feb
356.0,Samsung Wearable 356,Wearable,1087.87,199.0,69.0,75063.03,0.0,30.0,Samsung,,,0.0,995.61,,Jul
357.0,Apple Tablet 357,Tablet,516.34,247.0,72.0,37176.48,0.0,30.0,Apple,,,0.0,485.71,,Aug
358.0,JBL Accessories 358,Accessories,691.87,174.0,397.0,274672.39,0.0,30.0,JBL,,,0.0,633.58,,Dec
359.0,Sony Accessories 359,Accessories,638.78,147.0,365.0,233154.7,0.0,30.0,Sony,,,0.0,582.55,,Jul
360.0,Lenovo Laptop 360,Laptop,1486.24,285.0,46.0,68367.04,0.0,30.0,Lenovo,,,0.0,1567.29,,Mar
361.0,Logitech Accessories 361,Accessories,629.22,294.0,45.0,28314.9,0.0,30.0,Logitech,,,0.0,595.24,,Apr
362.0,Fitbit Wearable 362,Wearable,151.01,128.0,404.0,61008.04,0.0,30.0,Fitbit,,,0.0,165.8,,Dec
363.0,Logitech Accessories 363,Accessories,384.85,221.0,347.0,133542.95,0.0,30.0,Logitech,,,0.0,412.01,,May
364.0,Apple Tablet 364,Tablet,818.55,215.0,103.0,84310.65,0.0,30.0,Apple,,,0.0,763.77,,Feb
365.0,Boat Accessories 365,Accessories,1148.24,269.0,336.0,385808.64,0.0,30.0,Boat,,,0.0,1113.67,,Jul
366.0,JBL Accessories 366,Accessories,1939.7,184.0,397.0,770060.9,0.0,30.0,JBL,,,0.0,1966.59,,May
367.0,Dell Laptop 367,Laptop,999.09,18.0,51.0,50953.59,0.0,30.0,Dell,,,0.0,926.41,,May
368.0,Lenovo Laptop 368,Laptop,647.78,43.0,125.0,80972.5,0.0,30.0,Lenovo,,,0.0,674.24,,Sep
369.0,Apple Mobile 369,Mobile,754.11,87.0,258.0,194560.38,0.0,30.0,Apple,,,0.0,725.47,,Jun
370.0,Sony Accessories 370,Accessories,1132.58,211.0,61.0,69087.38,0.0,30.0,Sony,,,0.0,1248.39,,Aug
371.0,Samsung Wearable 371,Wearable,576.25,67.0,48.0,27660.0,0.0,30.0,Samsung,,,0.0,659.49,,Jul
372.0,Apple Wearable 372,Wearable,328.9,112.0,56.0,18418.4,0.0,30.0,Apple,,,0.0,308.93,,Jun
373.0,Apple Wearable 373,Wearable,1647.32,245.0,462.0,761061.84,0.0,30.0,Apple,,,0.0,1625.51,,Jan
374.0,Fitbit Wearable 374,Wearable,1731.48,88.0,214.0,370536.72,0.0,30.0,Fitbit,,,0.0,1736.91,,Oct
375.0,HP Laptop 375,Laptop,1883.55,26.0,144.0,271231.2,0.0,30.0,HP,,,0.0,1990.94,,Jul
376.0,Sony Accessories 376,Accessories,1105.43,19.0,437.0,483072.91,0.0,30.0,Sony,,,0.0,1235.49,,Oct
377.0,Apple Mobile 377,Mobile,1348.36,60.0,206.0,277762.16,0.0,30.0,Apple,,,0.0,1280.07,,Aug
378.0,Lenovo Laptop 378,Laptop,1227.2,156.0,194.0,238076.8,0.0,30.0,Lenovo,,,0.0,1147.44,,Dec
379.0,Samsung Mobile 379,Mobile,236.35,146.0,310.0,73268.5,0.0,30.0,Samsung,,,0.0,215.44,,Dec
380.0,Apple Wearable 380,Wearable,1834.38,220.0,331.0,607179.78,0.0,30.0,Apple,,,0.0,1972.24,,May
381.0,HP Laptop 381,Laptop,1649.71,251.0,217.0,357987.07,0.0,30.0,HP,,,0.0,1653.59,,Jan
382.0,Sony Accessories 382,Accessories,1495.68,89.0,50.0,74784.0,0.0,30.0,Sony,,,0.0,1656.56,,Apr
383.0,Xiaomi Mobile 383,Mobile,1374.09,104.0,271.0,372378.39,0.0,30.0,Xiaomi,,,0.0,1473.47,,Apr
384.0,Samsung Tablet 384,Tablet,1647.39,246.0,30.0,49421.7,0.0,30.0,Samsung,,,0.0,1713.07,,Apr
385.0,Samsung Tablet 385,Tablet,967.3,38.0,354.0,342424.2,0.0,30.0,Samsung,,,0.0,980.91,,Aug
386.0,Logitech Accessories 386,Accessories,1748.27,219.0,155.0,270981.85,0.0,30.0,Logitech,,,0.0,1658.68,,Apr
387.0,Apple Mobile 387,Mobile,297.95,224.0,58.0,17281.1,0.0,30.0,Apple,,,0.0,312.88,,May
388.0,Logitech Accessories 388,Accessories,1357.15,46.0,321.0,435645.15,0.0,30.0,Logitech,,,0.0,1417.47,,Oct
389.0,Apple Wearable 389,Wearable,1233.89,203.0,95.0,117219.55,0.0,30.0,Apple,,,0.0,1376.2,,Oct
390.0,Apple Laptop 390,Laptop,1694.29,68.0,171.0,289723.59,0.0,30.0,Apple,,,0.0,1719.98,,Jul
391.0,Lenovo Tablet 391,Tablet,1420.75,265.0,500.0,710375.0,0.0,30.0,Lenovo,,,0.0,1570.76,,Apr
392.0,Logitech Accessories 392,Accessories,1026.07,283.0,283.0,290377.81,0.0,30.0,Logitech,,,0.0,1075.42,,Sep
393.0,Dell Laptop 393,Laptop,1950.11,207.0,165.0,321768.15,0.0,30.0,Dell,,,0.0,2029.82,,Oct
394.0,Dell Laptop 394,Laptop,610.53,52.0,79.0,48231.87,0.0,30.0,Dell,,,0.0,561.3,,Mar
395.0,Samsung Tablet 395,Tablet,80.44,144.0,411.0,33060.84,0.0,30.0,Samsung,,,0.0,84.97,,Aug
396.0,Boat Accessories 396,Accessories,126.29,73.0,237.0,29930.73,0.0,30.0,Boat,,,0.0,122.21,,Feb
397.0,Noise Wearable 397,Wearable,1503.86,52.0,237.0,356414.82,0.0,30.0,Noise,,,0.0,1465.32,,Mar
398.0,Boat Accessories 398,Accessories,1215.91,78.0,267.0,324647.97,0.0,30.0,Boat,,,0.0,1213.42,,Aug
399.0,Apple Wearable 399,Wearable,711.9,212.0,437.0,311100.3,0.0,30.0,Apple,,,0.0,712.84,,Apr
400.0,Boat Accessories 400,Accessories,129.65,50.0,350.0,45377.5,0.0,30.0,Boat,,,0.0,127.24,,Dec
401.0,Samsung Wearable 401,Wearable,1213.49,184.0,33.0,40045.17,0.0,30.0,Samsung,,,0.0,1133.52,,May
402.0,Sony Accessories 402,Accessories,955.62,89.0,253.0,241771.86,0.0,30.0,Sony,,,0.0,983.51,,Dec
403.0,Lenovo Tablet 403,Tablet,1884.03,120.0,170.0,320285.1,0.0,30.0,Lenovo,,,0.0,2032.68,,Dec
404.0,HP Laptop 404,Laptop,96.99,175.0,366.0,35498.34,0.0,30.0,HP,,,0.0,109.86,,Feb
405.0,Dell Laptop 405,Laptop,141.14,211.0,231.0,32603.34,0.0,30.0,Dell,,,0.0,131.23,,Mar
406.0,Lenovo Tablet 406,Tablet,1994.11,75.0,308.0,614185.88,0.0,30.0,Lenovo,,,0.0,1823.28,,Oct
407.0,Lenovo Tablet 407,Tablet,1073.93,235.0,453.0,486490.29,0.0,30.0,Lenovo,,,0.0,1060.17,,Aug
408.0,Dell Laptop 408,Laptop,1066.19,34.0,358.0,381696.02,0.0,30.0,Dell,,,0.0,1025.33,,Nov
409.0,Samsung Tablet 409,Tablet,759.62,260.0,302.0,229405.24,0.0,30.0,Samsung,,,0.0,798.94,,Apr
410.0,Logitech Accessories 410,Accessories,1402.74,174.0,252.0,353490.48,0.0,30.0,Logitech,,,0.0,1270.04,,Jan
411.0,Apple Mobile 411,Mobile,1546.91,93.0,363.0,561528.33,0.0,30.0,Apple,,,0.0,1542.27,,Mar
412.0,Apple Tablet 412,Tablet,885.12,129.0,376.0,332805.12,0.0,30.0,Apple,,,0.0,849.21,,May
413.0,Apple Laptop 413,Laptop,807.25,187.0,485.0,391516.25,0.0,30.0,Apple,,,0.0,919.78,,Jul
414.0,Lenovo Laptop 414,Laptop,1646.65,268.0,48.0,79039.2,0.0,30.0,Lenovo,,,0.0,1605.05,,Oct
415.0,Logitech Accessories 415,Accessories,262.55,188.0,478.0,125498.9,0.0,30.0,Logitech,,,0.0,261.37,,Feb
416.0,Apple Laptop 416,Laptop,812.64,143.0,385.0,312866.4,0.0,30.0,Apple,,,0.0,929.81,,Jul
417.0,Sony Accessories 417,Accessories,571.15,150.0,250.0,142787.5,0.0,30.0,Sony,,,0.0,593.63,,Jan
418.0,Apple Laptop 418,Laptop,1307.27,21.0,369.0,482382.63,0.0,30.0,Apple,,,0.0,1363.46,,Apr
419.0,OnePlus Mobile 419,Mobile,296.93,277.0,454.0,134806.22,0.0,30.0,OnePlus,,,0.0,304.17,,Sep
420.0,Fitbit Wearable 420,Wearable,1469.91,78.0,473.0,695267.43,0.0,30.0,Fitbit,,,0.0,1380.81,,Jan
421.0,Samsung Mobile 421,Mobile,1657.18,115.0,414.0,686072.52,0.0,30.0,Samsung,,,0.0,1794.1,,Dec
422.0,Boat Accessories 422,Accessories,1101.33,104.0,200.0,220266.0,0.0,30.0,Boat,,,0.0,1217.81,,Sep
423.0,Lenovo Laptop 423,Laptop,1763.37,248.0,92.0,162230.04,0.0,30.0,Lenovo,,,0.0,1765.28,,Jun
424.0,Apple Mobile 424,Mobile,761.0,41.0,438.0,333318.0,0.0,30.0,Apple,,,0.0,767.53,,Jan
425.0,Apple Laptop 425,Laptop,805.25,219.0,108.0,86967.0,0.0,30.0,Apple,,,0.0,790.13,,Jul
426.0,Apple Tablet 426,Tablet,815.95,53.0,113.0,92202.35,0.0,30.0,Apple,,,0.0,936.59,,Dec
